1364 338 P3MT -1.729848 -0.20174213 -0.46743247 0.1782886 0.39687738 2.387755 -0.6632846 1.2265576 -0.021315612 1.8728924 4.726183 -3.536976 5.3954487 -0.4243183 -0.07408481 -4.6624913 -5.340567 -3.3824918 -3.1128283 -3.4357271 -0.9594948 4.0279384 2.5717587 1.9790885 -1.4898876 -2.2525246 -5.1980624 0.5613269 3.4317405 -1.3607513 -2.411037 -0.44413757 0.8827364 -2.544908 -2.8260643 7.0323043 0.18501005 -3.5216758 3.8420305 -4.8855977 4.297914 1.6524426 3.9488108 0.10450103 1.8401011 -2.5150166 2.032134 1.2635331 1.5319564 1.4651257 0.13171491 2.709756 -1.784201 1.5372214 0.37003946 -3.356452 0.8451567 -0.28213432 7.4496098 -0.42604688 -0.22764002 -0.9600888 -3.6179984 1.0145222 -3.5672808 1.7583495 2.9925516 -2.8066926 -1.2448131 0.4225867 -2.7999458 -2.5169325 2.6146657 1.6626697 1.7839054 2.5335732 1.3592095 2.473878 -2.7450593 -2.4002867 -1.8091426 2.682031 -0.08276787 -0.18058704 -2.2602446 -0.891617 0.45373943 0.5627207 2.515315 -1.5391694 0.5161368 -3.2368433 -1.813865 -2.1845548 -0.92682916 -1.9163779 3.8553858 -1.5756534 0.9283508 -0.48526183 2.42575 -3.5931334 3.2508118 3.2866464 0.86201024 2.032916 -3.4489534 4.2152634 -4.5342097 3.4422379 -0.04051356 -0.4311683 6.770401 1.7971066 0.48427022 1.7055331 0.53660196 -1.9358411 1.2786225 0.5613261 0.30006316 0.022707246 2.207949 -1.2565476 0.299761 0.8541036 0.07797467 -2.0751562 
1365 338 poly(3-methyl_thiophene) -0.55151594 -1.7238296 0.5836174 0.9596417 -0.13898727 0.2621351 0.37389156 -1.1858027 2.0981848 1.9407457 1.814125 -1.3152 -0.8223405 0.41303718 0.98501563 0.51967597 -0.19860268 0.046040483 -0.49027637 1.1883307 -0.801898 3.2360804 3.7268429 2.712008 -1.6528535 1.1760157 -2.9448595 0.23683447 2.753069 0.4851235 -1.162261 2.4938262 1.7511172 -1.4989974 -1.7223136 1.0035635 -0.68432295 0.9892765 2.506171 0.25157705 2.030157 -1.6360114 1.8579711 -2.1741116 -0.5491895 0.6855567 2.0359912 0.6141978 -1.3289003 0.3340251 0.13341545 -0.8014877 -1.5745964 0.35314375 1.5888298 0.7512623 3.1471362 -0.67594254 2.2377617 -1.5991862 -1.3585644 1.32335 -0.37881273 1.912441 0.38641462 -0.14038041 -0.58670115 -1.0176802 -1.0544074 -0.84317535 -2.1801302 -0.039251715 2.3064556 1.1526526 1.0661992 0.9441407 -1.0801859 -1.3453418 -1.7031246 1.4413321 1.4777511 3.4049048 -2.2281926 -1.7464529 -0.951401 1.1844574 2.8409557 1.5184156 -0.9703068 1.5271602 -1.8154215 -2.3966868 -0.44585952 -0.4692211 0.54550046 0.7262892 2.5005596 -1.9626328 -1.2185091 -0.96037894 -1.6873792 -0.79631317 0.5995017 0.5233876 0.50559145 0.2663496 0.3432487 4.2000475 -3.4184654 0.35868204 0.41139734 2.0307252 -0.48760098 4.376298 1.4472626 -0.332938 2.2642193 0.65375125 0.8468184 1.7730528 -1.5992787 -2.1980512 -1.2613223 -0.72577393 0.25844675 0.63148195 1.7259344 -1.2385513 
1366 338 poly(3-methyl-thiophene) -0.6666648 -1.238417 0.47021577 1.2838955 -0.16275285 0.13834736 0.07259057 -1.2256706 2.1872737 1.8405921 2.010799 -1.2846204 -1.0260742 0.5092189 0.99861974 0.8912917 0.0442928 0.14150167 -0.41393012 0.8460792 -0.45863217 3.3383543 3.6802013 2.7569015 -1.6835603 0.99599683 -2.7670288 0.3521576 2.8365536 0.41771492 -1.3593909 2.2319639 1.4309838 -1.4124488 -1.721716 1.0504423 -0.6576313 1.0212725 2.7629395 0.24225897 2.036308 -1.7374326 1.6158917 -1.8878372 -0.555404 0.7627602 1.8472726 0.25940403 -1.3986816 0.2844281 0.09934587 -0.96323305 -1.4022142 0.48242778 1.6418687 0.45192072 3.3318934 -0.33614516 2.2624204 -1.6671958 -1.487979 1.2737517 -0.5996033 2.1884763 0.22514586 -0.4172394 -0.60930085 -1.1710371 -1.5816722 -1.0076433 -1.7846918 -0.17954186 1.8639942 1.1915988 1.1633964 0.9109874 -0.8755058 -1.4560254 -1.329447 1.1111184 1.0799031 2.9792125 -2.3547373 -1.1097163 -0.7879936 1.3201442 2.7307377 1.3975123 -0.7261204 1.3861582 -2.0517168 -2.2236001 -0.39041942 -0.38131344 0.288292 0.515228 2.3039067 -1.3409029 -1.0283754 -0.9473578 -1.8883637 -0.69299096 0.7400683 0.8299088 0.21963944 0.23832831 0.70688224 3.7152083 -3.2708657 0.3591174 0.3206497 2.2188663 -0.5681309 4.5117126 1.3958154 0.06549077 2.2914093 0.57429624 0.70771235 1.6563238 -1.4589217 -1.757432 -1.0421256 -1.0555859 0.36077562 0.728386 1.388468 -1.5003221 
1367 338 poly_(3-methylthiophene) -0.22903119 -1.3450758 0.18994562 1.0650603 -0.11527902 0.4893744 0.255317 -1.3577758 2.2020686 1.7315862 1.6046352 -0.66392833 -0.75720096 0.6490189 0.8316626 1.0028847 0.062685594 -0.5874444 -0.08705574 0.64465225 -0.7530295 2.637294 3.375745 2.16921 -1.6137176 0.9318831 -3.2922192 0.25178516 2.530124 0.4835032 -1.0672231 2.151602 1.8893937 -1.4690139 -1.4254048 0.8188936 -0.6261219 0.6166212 2.776736 0.35836074 1.9031928 -1.2192776 1.548862 -1.6959835 -1.0353951 1.037818 1.6303793 0.5190624 -1.2803675 0.20605478 0.25775832 -0.44317463 -1.2070311 0.3578361 1.3445075 0.74924546 2.916668 -0.068908736 1.9315602 -1.1932459 -1.3591769 1.5067534 -0.2843915 1.7660594 -0.06540669 -0.2881181 -0.41512927 -1.10587 -0.9709483 -0.16376339 -1.4386342 -0.14317347 1.65447 1.3945872 1.2579265 1.0174576 -1.2758433 -1.5486199 -1.2731067 1.123385 1.2075039 2.2926567 -2.136351 -1.4728909 -0.5982275 1.182864 2.3833039 1.6768745 -0.7033362 1.1564095 -1.897969 -2.0308225 -0.3196058 -0.13091259 0.08249082 0.58051866 1.8657128 -1.8505645 -0.6171071 -0.94997925 -1.3728082 -0.41507897 0.38177708 1.1365877 0.14712514 0.3545279 0.45071092 3.5271254 -3.162097 -0.09870108 0.2830484 2.1344745 -0.6865037 4.143687 1.1108626 0.2694672 2.108612 0.5612488 0.6110299 1.2971486 -0.98653686 -1.4389727 -1.6614194 -0.65055364 0.5103088 0.37927243 1.5799749 -1.5909157 
1368 338 poly-3-methylthiophene -0.94009656 -1.3715941 0.6370393 0.79821557 -0.047936045 0.47095582 0.08725108 -1.3819356 1.7939174 1.8032598 2.808219 0.0028211754 -0.46103525 0.31480744 1.5568372 1.0622685 0.24294856 -0.020770866 -0.5519563 1.0461607 -0.91270447 2.789083 4.028019 3.565714 -2.341234 0.7729699 -3.117575 0.4404797 2.4805992 0.22847298 -1.0486826 1.888707 2.1021411 -1.1987499 -2.0175362 -0.15706164 -0.38973856 0.54525244 3.1106365 0.19994773 2.3397381 -1.6496056 2.3463058 -1.3371301 -1.3987024 1.2935947 1.6345289 -0.22277318 -2.0110059 0.36342824 0.43460092 -0.1535163 -0.75400937 0.21533276 1.2896411 0.68523556 3.5208817 -0.47832343 1.8339295 -1.3142823 -1.5820719 2.223992 -1.1812412 1.3953063 -0.7489638 0.027338373 0.18440433 -1.7012588 -1.2585075 -0.11123513 -2.3402348 -0.2212615 1.7735324 1.4729459 1.9775597 0.75715655 -1.7650465 -2.4865873 -1.3186431 0.95482755 1.5315046 1.9334409 -1.7230028 -1.5441322 -1.1572613 0.5379209 2.4210925 2.353626 -0.85989803 1.2768234 -2.7081218 -2.3415072 -0.8956729 0.2131463 0.1555679 1.0862867 2.3192143 -2.1568406 -0.83881414 -1.3597794 -1.439183 -0.5348362 0.5758482 0.4947246 0.6707052 0.06706465 0.1735417 5.0217967 -3.2766495 0.27146372 0.5045206 2.859304 -1.1632572 4.660512 0.24607077 0.03464253 2.3737442 0.8404816 0.7667738 2.4348502 -1.2156199 -2.0382645 -1.8565464 -1.2287902 0.6076095 0.7462258 2.5012283 -1.6030279 
1369 338 polymethylthiophene -1.1998403 -1.6831088 0.7698245 1.2193218 0.09786744 0.081351005 -0.7203407 -2.2591457 3.117134 2.400492 2.3578305 0.20682117 -1.7154216 0.84893876 2.3006835 1.1053239 0.2443832 -0.046592362 -0.57927734 0.58216614 0.11045126 3.722983 3.9945555 3.2592928 -2.4435425 1.5211731 -3.7261384 0.11905871 2.5962565 0.8489327 -0.5969251 1.796269 2.3974144 -1.8826447 -1.4192582 -0.096965924 0.1243713 0.30185398 3.2681735 0.101431146 2.5925255 -2.8579838 2.8608985 -2.3505871 -1.1526196 1.3126947 1.493672 -0.20450403 -2.5184648 0.25642636 0.4340703 -0.77500916 -1.7876586 0.079317294 1.7324064 1.5047344 4.3755913 0.09178431 1.1894943 -1.6519388 -2.0254695 2.2904792 -1.0421443 1.9921877 -0.016048573 0.25123328 0.3855876 -2.1856244 -2.046858 0.051560793 -2.8311288 -0.2730521 2.3388221 0.924796 2.1444674 0.79089814 -1.688472 -3.6831932 -0.20656987 1.849445 1.6651562 1.410426 -2.3127718 -1.7084486 -1.7248908 0.826042 3.021329 2.6809456 -1.1916264 1.9746728 -4.04921 -1.7708625 -0.692365 -0.5729144 -0.13661683 1.6882869 2.4646935 -2.4222798 -0.8779917 -1.6941067 -2.0661054 -0.75890744 0.44504192 1.1970677 0.41249087 -0.69472957 1.1106483 4.7957425 -4.9164257 0.5007283 0.46460176 3.0899937 -1.7391515 5.841755 0.35391396 0.072839364 3.5421984 0.67194766 0.95849794 2.5299795 -2.1319547 -2.1332953 -2.5208712 -1.102227 0.83457464 0.057464473 2.665018 -1.6142862 
1370 339 poly(thieno[3,2-b]thiophene) 0.11637041 -0.70683783 0.27160025 0.77844733 0.372248 0.4988507 -0.050187495 -0.8011947 2.383593 1.3730808 1.5117733 -1.6273949 0.15267184 0.86684895 0.72934055 -0.36442825 -0.019932501 -0.34066468 -0.4716417 -0.743439 0.18183756 3.4611688 1.4771144 2.1500854 -1.3076514 0.77853334 -2.3400557 0.57204264 2.3989356 0.7361555 -0.50070834 1.1426148 0.87798345 -0.65521455 -1.0162697 1.2964069 -0.35108146 -0.46503416 2.8881326 -0.6065499 1.2050344 -2.6532042 2.2919643 -0.84679055 -0.3235068 1.0460072 1.682079 -0.07986386 -0.8980038 0.8952912 0.095517986 -0.71722835 -1.4632202 -1.2489815 1.7508717 0.016823737 2.6484783 0.3061928 1.2920142 -0.7595377 -0.8156354 1.321664 -0.34459233 0.9093221 0.58392185 -1.143907 -0.3938141 -0.94535655 -1.2389275 -0.74538755 -1.5759212 -1.7849085 1.8948721 1.3862758 1.7448844 0.037733898 -1.2953132 -1.1607965 -0.5071833 1.4720298 0.8347983 1.3990653 -1.4282554 -1.0370502 -1.8501116 0.6872362 1.7043278 1.7706853 -0.16581506 0.6159356 -2.388072 -1.2895331 0.76635545 -0.82204145 0.122984916 0.4794319 2.5474384 -0.4385482 -1.1511235 -1.2325172 -1.7952309 -0.10523605 0.69831777 1.1234756 0.1622332 0.509183 1.1050427 2.4062674 -2.903032 0.82365125 0.42625317 2.5823216 -0.12577881 4.093437 1.2987342 -0.30664298 2.1917677 0.5107208 0.4994588 1.5230242 -1.9548143 0.42822453 -0.31136867 -0.728974 1.607023 0.4975204 1.2934517 -3.0989985 
1371 340 poly(3-dodecylthiophene) -0.33959562 -0.6494927 0.5966732 1.1192439 -0.62006116 0.27907792 -0.5046121 -1.3644685 2.7730901 1.604658 1.4329093 -2.3135197 0.12457308 0.32133245 0.7314454 0.20831324 -0.06421281 0.25664976 -0.7159801 0.197384 -0.68835807 3.7767546 2.5846245 1.9712226 -1.4250079 1.0132858 -3.8356528 0.2623651 2.553984 0.8894676 -1.1403047 1.8119804 0.645695 -1.351618 -1.9718834 1.955171 -0.16017078 0.89631593 3.2339554 -1.2741226 2.6505244 -1.9860473 1.8423502 -1.5120342 0.0054017897 0.6732698 1.7939621 0.4217411 -0.89017934 0.5459039 0.5217551 -0.99203056 -1.4790071 -0.29536334 2.1945412 -0.24982037 2.3286197 -0.2795098 1.8429087 -1.4723192 -1.1643105 0.48821184 -0.88082355 1.2833266 0.35504937 -0.3368399 -0.027182894 -1.3156776 -1.3675784 -1.1633874 -1.508387 -1.3169503 1.3566021 1.0063399 1.0626947 0.6093393 -1.3132944 -1.0841644 -1.0997751 1.4981639 0.34470272 2.310792 -2.1714594 -0.61724186 -0.5392886 1.0889158 1.9072616 1.292614 -0.5027888 1.1556846 -1.828991 -2.3649282 0.28191224 -0.7752463 -0.25628737 -0.0021325154 2.4663386 -0.6850465 -0.82507235 -0.8033755 -1.9656363 -1.0184034 1.1977489 0.27922493 -0.028804787 -0.13345045 0.21312362 2.5592809 -3.3508995 0.490615 -0.23246294 1.9386171 0.13861594 3.918346 0.86545384 0.29788643 1.7262405 0.3170165 -0.050639633 1.2516692 -1.1803086 -1.4568373 -1.1164104 -0.79522544 1.0011593 0.732907 0.41093796 -2.033512 
1372 340 poly(3-dodecylthiophene-2,5-diyl) -0.47075766 -0.63290095 0.5808431 1.057852 -0.19468698 0.3806636 -0.37175637 -0.7143469 2.0455754 1.0931675 1.0038564 -1.525325 -0.006594551 0.252136 0.29706955 0.18498735 -0.6169388 -0.13971017 -0.74373096 0.5504379 -0.46963996 2.7771084 2.1670532 1.7254289 -1.0998967 0.45857003 -2.80064 0.09138352 2.296576 0.5825231 -0.8569075 1.3086547 0.94848573 -0.7273183 -1.468366 1.6312156 -0.40194094 0.50217384 2.3593004 -0.29537916 1.9251368 -1.37311 1.426295 -1.0655427 -0.09523195 0.5536111 1.6456676 0.77500576 -0.7608644 0.210207 0.4110991 -0.60100085 -0.8445905 -0.6582602 1.5441521 -0.116885655 1.7896787 -0.23019093 1.272826 -1.1702803 -1.1671271 0.7125357 -0.44735965 1.3837489 0.41964966 -0.22852027 -0.23663312 -0.87689817 -1.010069 -1.2445239 -1.21305 -1.232526 0.8946299 0.26232943 0.9732074 0.024652233 -0.9367147 -0.49787867 -0.9309075 1.0753112 0.7958054 1.5556217 -1.5427288 -0.44893438 -0.7447255 0.7973719 1.4558221 1.4350516 -0.09643929 0.8274771 -1.364001 -2.2072756 0.081214815 -0.36603498 -0.28580117 -0.303016 2.2210648 -0.8564783 -1.1655449 -0.6706109 -1.2286109 -0.67987955 0.96386933 -0.06553071 -0.10728258 -0.51328963 -0.14235432 2.5147192 -2.369627 0.48442754 -0.008662032 1.7413834 0.17052922 2.4447968 0.34686372 0.3172517 1.493738 0.69321847 -0.64700174 0.76223946 -1.3169261 -1.2511666 -1.122629 -0.5052739 0.35352528 0.517693 0.44595543 -1.311786 
1373 340 poly(3‐dodecylthiophene) -0.3842056 -0.6768254 0.4521581 0.7970789 -0.6083384 0.3288199 -0.5427184 -1.4845551 2.7280614 1.4402843 1.5932164 -2.0525928 0.0085997 0.38503692 0.7676634 0.21586935 -0.01587241 0.32704055 -0.68140435 0.08968144 -0.79632133 3.7774005 2.413023 1.8798634 -1.2213253 0.950696 -3.868513 0.31162414 2.4223278 0.9234258 -1.1712263 1.5842178 0.82295704 -1.5002186 -2.1204367 1.7342017 -0.22017704 0.65653634 3.3326237 -1.3491263 2.4234412 -2.1364 2.009806 -1.3420128 -0.1778671 0.81348443 1.8643682 0.5053816 -0.7505105 0.49283278 0.6419893 -1.0489511 -1.6289762 -0.15093434 2.121539 -0.4433212 2.383777 -0.35395184 1.8047346 -1.4486586 -1.2876772 0.43540728 -0.94757223 1.44125 0.5039341 -0.17771941 0.090002984 -1.3429298 -1.4687852 -1.1783493 -1.4466908 -1.5038716 1.2928777 1.0300763 1.1427596 0.53057504 -1.232549 -1.210234 -0.97798795 1.4483577 0.19658214 2.2412503 -1.9582964 -0.42437634 -0.46151957 0.91882735 1.6585186 1.3438779 -0.55881006 1.0842272 -1.8651168 -2.244268 0.19550958 -0.7874723 -0.2112068 0.19148959 2.4368854 -0.6716011 -0.8500709 -0.6802436 -2.0195289 -1.0677102 1.0674394 0.21643694 -0.1328178 -0.10208805 0.11870346 2.5774264 -3.3042378 0.5521191 -0.13002938 1.6306803 0.18389773 3.896865 0.8763481 0.30141136 1.7028078 0.1886839 0.2424054 1.2192639 -1.1956958 -1.3162158 -1.155475 -0.8512899 1.0337647 0.62131494 0.5200583 -2.0791605 
1374 340 poly(3‐dodecylthiophene‐2,5‐diyl) -0.3994866 -0.7487023 0.5419189 0.69396627 -0.17739318 0.5579063 -0.39085713 -0.83115697 1.9943781 0.98696315 1.1954932 -1.3577751 0.19522491 0.14021376 0.4338273 0.028139666 -0.35035768 -0.27937624 -0.7714731 0.4974453 -0.66865754 2.719432 2.069559 1.8506131 -0.80037206 0.44078338 -2.7502978 0.15572889 2.0100527 0.8385622 -0.57777876 0.9488301 0.8217636 -0.8506861 -1.6074374 1.3393345 -0.23878296 0.27063897 2.3756976 -0.6904204 1.9222195 -1.6411204 1.6498579 -1.0618159 -0.21422356 0.67952275 1.6786697 0.83761513 -0.49808317 -0.0839266 0.66045386 -0.58035743 -1.2033658 -0.47801766 1.525452 -0.34316874 1.7633505 -0.23644716 1.0973809 -1.0492331 -1.2902365 0.5065332 -0.5792867 1.2431877 0.42128667 -0.19583933 -0.05614936 -1.0335314 -1.4131519 -1.0517648 -1.3912764 -1.5114646 0.6477891 0.25465718 1.172215 0.2972558 -0.9785799 -0.73670894 -0.6855035 0.9919837 0.5330053 1.2756225 -1.241292 -0.19387454 -0.78796375 0.6950357 1.1081854 1.5550108 -0.1620821 0.75880665 -1.3414701 -2.0329168 0.2394861 -0.50778586 -0.4102254 -0.19150381 2.2517889 -0.7133891 -0.9462413 -0.4471274 -1.549405 -0.84342784 0.74781847 -0.080161914 0.02341738 -0.39433283 -0.29749793 2.1890984 -2.2546318 0.48783934 0.32139486 1.3740749 0.06167896 2.7268531 0.39619434 0.25881255 1.5918077 0.49921933 -0.27535775 0.91170394 -1.1909245 -0.82649887 -1.2009573 -0.47766283 0.44359538 0.8252805 0.5017281 -1.4581571 
1375 341 poly(3-decylthiophene) -0.20188633 -0.8033224 0.6172185 1.2651587 -0.36778137 0.52053136 -0.6211249 -1.3552749 2.754394 1.5274197 1.3421836 -2.4295578 0.0130983265 0.47576278 0.7032841 0.17225803 -0.1715324 0.06612899 -0.7304908 -0.321166 -0.42517796 3.9227645 2.6702855 2.1591566 -1.3420928 0.93919235 -3.841752 0.35511824 2.6451762 0.7750327 -1.4803069 1.886108 0.68325394 -1.503651 -1.8734369 2.088458 -0.26085347 0.35744348 3.178717 -1.3649185 2.5611925 -2.3908634 2.0597146 -1.3348746 0.2925342 0.770936 1.8862426 0.1475479 -0.85375637 0.46592027 0.16634688 -0.9600823 -1.7585361 -0.08116852 2.1106763 -0.19787078 2.8090227 0.008483484 1.7184097 -1.4761313 -1.350998 0.76668626 -0.9085917 1.6315043 0.23890805 -0.55173486 0.014634132 -1.2478864 -1.2450285 -1.2205024 -1.7675357 -1.4086701 1.650552 1.3137889 1.1686038 0.6849862 -1.2291533 -1.475837 -1.0051572 1.6316658 0.79668003 2.4900665 -2.2878983 -0.67599005 -0.55158955 1.0826379 2.0271676 1.5740105 -0.5648732 1.2893418 -2.0761118 -2.092517 0.38477108 -0.7802898 -0.28257886 3.8893827e-06 2.6484535 -0.7407723 -0.7803136 -1.0620171 -2.1723735 -1.2382743 1.026081 0.6230686 0.15666881 0.098027274 0.55496454 2.8369756 -3.3683121 0.6263221 -0.0053070164 2.1162992 0.12147152 4.014512 1.0356611 0.10409726 2.0286999 0.3105149 0.32728973 1.287392 -1.1476663 -1.1067797 -0.7768891 -0.9385283 0.97248435 0.5994191 0.41530243 -2.2615166 
1376 342 poly(3-hexylthiophene-2,5-diyl) -0.37232667 -1.2713407 0.843943 0.8449694 0.106922 0.24207036 0.043113187 -0.8507825 2.2698317 1.1307347 1.2522022 -1.3005601 -0.5190983 0.64825165 0.28996626 0.30002865 -1.0666056 -0.4275537 -0.5401215 0.18971615 -0.19941318 2.752679 2.3459926 1.8131813 -0.817304 0.7614668 -2.2771451 0.055300266 2.5405483 0.2524053 -0.6713123 1.51315 1.2127343 -0.7491943 -1.2415944 1.7354076 -0.38261622 0.7512613 1.8884549 0.6496659 1.4461641 -1.4821632 1.4409559 -1.1478233 -0.008362622 0.19024645 1.7987881 1.262178 -0.59183866 0.2392089 0.33358583 -0.5782634 -1.278799 -0.5103987 1.7613081 0.013664602 2.0098798 0.2227279 1.636171 -1.0888433 -1.249696 0.9197565 -0.2363154 1.5157022 0.31335887 -0.52093214 -0.2660527 -0.4881785 -1.0478483 -0.9420104 -1.4679909 -0.878924 0.8969098 0.3893346 1.1286387 -0.034871846 -0.5988009 -0.737263 -0.4953601 1.3656684 1.4274472 1.7425406 -1.9075111 -0.5749474 -0.83278865 0.7677702 1.6779419 1.9493736 0.09931321 0.73490876 -1.5893587 -2.0442753 -0.36637965 -0.33631736 -0.2994602 -0.35892725 2.1193619 -1.1275786 -1.7097579 -0.8218604 -1.286923 -0.7781542 0.71072143 0.073713206 -0.035854995 -0.15018636 0.05159307 3.054457 -2.3779395 0.62218237 0.13497818 2.224996 0.086812936 2.7544594 0.4642273 -0.01672033 1.578142 0.8759904 -0.08941093 0.8999596 -1.7320515 -0.88952506 -0.73594457 -0.43135586 0.05694011 0.040472582 0.37355945 -1.6305406 
1377 342 poly(3-hexylthiophene) -0.18709116 -1.5702908 0.98077744 0.8347144 -0.20401044 0.064112075 0.08913897 -1.6534172 3.1778786 1.7098049 1.8200376 -2.0788357 -0.59285367 0.90075207 0.7524461 0.38819036 -0.6710152 -0.11971158 -0.40606534 -0.32333884 -0.34080762 3.8544483 2.8853362 2.1057956 -1.0582275 1.5191102 -3.1710753 0.23475182 2.9265125 0.43087414 -0.90395457 2.1377108 0.98188055 -1.4235547 -1.7073402 2.1316173 -0.11757882 1.3100765 2.6280818 0.027062634 2.0141907 -2.2033114 1.8976094 -1.6728299 0.12762885 0.17675905 2.0144627 1.0974666 -0.6234804 0.60706794 0.40112582 -0.98378146 -2.1750107 -0.054688178 2.5678935 -0.06938113 2.7004025 0.3666269 2.4154894 -1.3957471 -1.2816095 0.76911354 -0.6148979 1.4735194 0.21424277 -0.7767941 -0.07240653 -0.7908139 -1.472499 -0.73800385 -1.9057128 -0.7841085 1.4116014 1.2811743 1.2800392 0.57513934 -0.87206525 -1.4599065 -0.48727882 1.9609425 1.2210298 2.6485126 -2.7644355 -0.8279472 -0.66041493 1.078872 2.2561128 2.040847 -0.28633764 1.044771 -2.1935332 -2.1365538 -0.3430511 -0.77813566 -0.29058936 -0.067266345 2.3421643 -1.0443596 -1.583213 -1.0400801 -2.1439857 -1.1873357 0.8412157 0.51347744 0.06821941 0.42712724 0.5275977 3.3320484 -3.4664583 0.69025755 -0.049800377 2.6577663 0.02129395 4.509474 1.0725316 -0.20296617 1.8750379 0.5633487 0.81215215 1.5013795 -1.7812747 -0.95224625 -0.5641996 -0.7104192 0.6503774 0.07089593 0.29562572 -2.5783076 
1378 342 poly(alkylthiophenes) -0.6515385 -0.95614827 0.2342574 0.9344873 0.51490045 0.37723497 -0.72691023 -1.4352441 2.8525827 1.0835843 1.9413943 -1.078404 -0.16217145 0.48518434 1.0957974 0.112459324 0.9402796 0.5137773 -0.9035543 -0.40608674 -0.50754154 3.3542376 3.322731 2.5121624 -2.5376432 0.6146355 -2.6603677 0.45419824 2.063683 0.8141385 -0.2815022 2.1257417 0.6261486 -0.047525816 -1.8920865 1.3452315 -0.8436685 -0.7826154 3.9493117 -1.8630801 3.0864885 -3.808925 2.834123 -1.8598788 0.7046322 1.0853124 0.82800996 -1.1713948 -1.6452161 -0.34914723 1.1292226 -0.6424567 -2.0524945 -0.51726 2.3270392 -0.19712257 3.822374 -0.59976214 0.7391178 -1.9514369 -1.7609134 2.110867 -0.4534649 1.4778892 -0.8217137 -0.5123956 0.4549801 -1.0718517 -1.1480302 -0.88823557 -2.5105603 -2.0433934 1.1120414 1.4044162 1.5986081 -0.02163269 -1.3430402 -2.04921 0.29624262 1.8597385 0.252399 2.5266051 -1.4180641 -1.0657612 -1.0022596 0.13307919 1.6931583 1.8171333 0.22830395 0.707204 -3.268584 -1.9753368 0.6600601 -0.64864707 0.5663349 0.94544923 2.2895076 -1.5335959 -1.5351888 -1.368908 -2.3697205 -0.6263727 -0.04795779 0.5110197 0.47809967 0.25395632 0.8796225 2.6367695 -3.6137304 1.2888942 -0.029926218 1.9283192 -0.37924835 3.5045233 1.4362413 0.43311292 3.0484543 0.7036812 0.73314553 1.568224 -1.3303816 -0.055165973 -1.6515708 -1.7693472 1.961876 0.68743956 0.975597 -3.0777926 
1379 342 poly(alkylthiophene) -0.428879 -1.0394844 0.28783938 1.3095776 -0.12955472 0.39616263 -0.5567056 -1.6452413 3.3054807 1.4319963 1.9229008 -1.5877825 -0.5130232 0.76757634 0.5810558 0.16792022 0.25933066 0.27169093 -0.52731687 -0.7189835 -0.48095134 3.8207264 3.043715 2.2098908 -1.8718002 0.8799877 -3.4925635 0.6973288 2.2622435 1.2537769 -0.76044804 1.8351241 0.6912039 -1.0483356 -1.8609798 1.7028017 -0.8110516 -0.5338481 4.0644503 -1.4776691 2.7846818 -3.5407438 2.665079 -1.85685 0.6675431 1.0154663 1.2233154 -0.54587364 -1.2366322 -0.0013274384 0.84054375 -1.1289443 -1.8403896 -0.53050303 2.4769857 -0.09957831 3.4032233 0.22919632 1.4395707 -1.7125474 -1.6168324 1.6431539 -0.46980882 1.6106566 -0.4579819 -0.6344472 0.19510233 -1.2550391 -1.3336737 -0.81334877 -2.269512 -1.7840714 1.5089829 1.3008219 1.6932942 0.45344397 -1.1197952 -1.5626273 -0.22754845 1.6106517 0.65381503 2.5701828 -2.1589582 -1.0087063 -1.0451821 0.7450501 2.1219857 1.6976746 -0.099879846 1.0679663 -2.7900388 -1.7934726 0.3427907 -0.70200217 -0.015787328 0.6169835 2.779381 -1.0306733 -0.927435 -1.7549357 -2.8100805 -1.082163 0.5865561 1.0007591 0.5224937 0.22995941 0.9686856 2.6858761 -4.12271 0.98707634 -0.07568422 2.2356002 -0.28319716 4.5896316 1.283817 0.5170659 2.822754 0.24035996 1.0187699 2.201652 -1.3656527 -0.502124 -1.0059631 -1.1593496 1.4304641 0.5134931 0.7995211 -3.0829403 
