1473 369 poly(1-methylpyrrole) -0.007839484 0.30565763 0.018395364 -0.21196257 -0.15320192 0.32591516 -0.10131707 0.053348 -0.060327064 -0.14691715 -0.060091905 -0.036858264 0.2769672 -0.119756006 0.2820039 -0.11330759 -0.50755847 -0.082217835 -0.16338429 0.15205748 -0.2499918 0.19788952 0.2611547 0.25077915 0.19692625 0.3581504 -0.11273227 0.111075066 -0.19392116 -0.1473563 -0.06595636 -0.1788856 0.08070708 -0.26401797 0.13637011 0.12208449 0.30440265 0.033776417 -0.027995998 -0.38964927 -0.17079268 -0.070294715 0.10958179 -0.04546313 -0.22581895 -0.11744559 0.08901298 -0.27125317 -0.33304062 -0.48148355 -0.04566486 -0.3177911 0.11428549 -0.5053049 0.106622435 -0.05627287 -0.10268918 0.007060082 0.14604796 0.08014176 -0.19272813 -0.09363838 -0.20149697 -0.30127847 -0.12268727 0.18408439 -0.07023125 -0.17069711 -0.16427347 0.39194593 -0.18116103 0.06626641 -0.00528141 0.4060841 -0.15872523 -0.09017013 -0.16916314 -0.12300881 0.17857692 -0.066083424 0.06417159 0.21165496 0.005116182 0.47635585 -0.19398174 0.0871014 0.13358435 0.17631839 -0.1241083 0.0067736213 -0.2659515 0.014440471 -0.12045653 0.13437441 -0.0069431295 -0.21092874 0.23433536 0.0013982493 0.4510639 -0.3485717 -0.34597808 0.093399696 -0.4050756 -0.09961157 -0.0063977754 0.28393596 0.039790593 -0.17607674 -0.18685105 -0.3476286 -0.0037926885 0.434483 -0.008092494 0.09343236 0.05589243 0.07274587 0.19161706 0.09094996 -0.081765845 0.15347758 0.3889932 -0.12220933 -0.17984256 0.34689465 -0.16606657 -0.16811602 -0.3229286 -0.1705369 
1474 369 poly(N-methylpyrrole) 0.07637977 0.70424664 -0.5094605 -0.4771371 -0.026221963 0.49833563 0.034530353 0.080121525 -0.35164818 -0.0733485 0.09391532 0.04281109 0.47787133 -0.02569638 0.45062897 -0.0211093 -0.56188446 -0.23924202 -0.014345712 -0.09884613 -0.37354055 0.3648797 0.30980924 0.20804913 0.7033101 0.9777662 -0.21715286 0.38974613 -0.25296006 -0.25547522 0.29623282 -0.48821208 -0.07279713 -0.36609823 0.19876154 -0.20258531 0.3532792 -0.2517734 0.02232637 -0.5491478 -0.02849068 0.059184056 0.2164566 0.049582012 -0.36208916 -0.2607084 0.20811231 -0.20308799 -0.7504996 -0.47488922 -0.019610941 -0.8836594 0.27425703 -0.75437737 -0.5402384 -0.078317486 -0.09950047 0.3630988 0.25813854 -0.28481922 0.3254394 -0.044601154 0.00050100486 0.034637958 -0.031035412 0.56250054 -0.37896726 -0.48197058 -0.0026077859 0.12390242 -0.48093897 0.406598 -0.040497754 0.2600254 -0.45083043 -0.16945632 -0.15009618 0.2408922 0.27043048 0.05835772 0.4863436 0.0030176935 -0.10232468 0.2660201 -0.35428727 -0.28917092 0.5533511 -0.5451117 -0.4807191 -0.2828174 -0.10193055 0.035698 0.10876039 -0.34250554 -0.21289322 -0.25594893 0.49520555 0.31079382 0.33335993 0.3348237 -0.47087058 0.026371524 0.001366936 0.09471424 -0.6170492 0.1673899 -0.26746595 -0.51876336 -0.54895777 -0.26478806 0.14881577 0.8790128 -0.0663256 0.12432291 0.23474094 0.45825025 0.22727393 0.56358546 -0.66920316 0.25807008 0.28322324 0.009425626 -0.5266357 -0.06754341 -0.3597287 -0.27839297 -0.45519975 -0.46274218 
1475 369 poly-N-methylpyrrole 0.11490481 0.14207263 -0.15532875 -0.074502766 -0.13585867 0.27176252 0.022880154 0.16957085 0.051444884 -0.0037271176 0.066839084 -0.14053226 0.19413802 -0.17387594 0.19675381 -0.1641801 -0.38287464 -0.18990503 -0.20247856 0.13801248 -0.105411224 0.19003862 0.3544942 0.20513405 0.39238644 0.30123004 0.0012819784 0.13656603 -0.01498768 -0.07609604 0.02031904 -0.24741602 0.08522281 -0.24678083 0.054703623 -0.20607911 0.36186954 -0.14883097 -0.20377558 -0.2243002 -0.04611713 -0.10900407 0.2832979 -0.2257231 -0.28496695 -0.11410753 0.22239143 -0.2870003 -0.0757166 -0.20551638 -0.072784476 -0.3796249 0.43678287 -0.34870505 -0.39626348 0.09582041 -0.21882254 0.22807278 0.24393675 -0.27929705 0.10089337 -0.25135532 -0.06717703 -0.07678728 0.03422685 0.04580892 -0.1724413 -0.1299021 -0.18553154 0.049037118 -0.4722275 0.2923207 -0.03322632 0.19442657 -0.2216638 0.08066524 0.0033291618 0.16732503 0.05339714 0.15267149 0.021346796 0.22897272 0.067725584 0.010447508 -0.3059448 -0.03280837 0.14354531 -0.17358063 -0.09858558 -0.12381125 -0.2610236 0.1848349 -0.0764533 -0.09600678 -0.1337566 0.21077524 0.31785935 -0.11631484 0.23447153 0.0010035038 -0.3912068 0.12810616 -0.16558574 -0.23757036 -0.14763069 0.43404168 0.009810764 0.06127028 -0.14689706 -0.2976764 0.01579056 0.5167406 0.068938866 0.022927314 0.28937507 -0.08189216 0.45014825 0.15137221 -0.4387718 -0.082613 0.28748077 0.05386242 -0.36793232 -0.096181884 -0.27101657 -0.1212772 -0.28707018 -0.07615418 
1476 369 poly(N‐methyl_pyrrole) 0.25007552 0.22643101 -0.12981462 -0.10262881 -0.39639318 0.23626882 0.039258834 0.07287737 0.20417465 -0.111346394 0.09307783 0.00047507975 0.13847385 -0.22960027 0.12109117 -0.16545789 -0.4649585 -0.20978497 0.073438965 0.122637115 -0.054368377 0.24588977 0.28833142 0.20429574 0.48273948 0.3565247 -0.307793 -0.0008845454 -0.13054079 -0.02270628 0.096610144 -0.45409426 -0.22028938 -0.21124916 0.07737306 0.0612224 0.5524684 -0.18730551 -0.086828485 -0.3303796 0.054244272 0.22349232 0.23088035 -0.11749125 -0.28810036 -0.107997164 0.35656914 -0.34111467 -0.2457676 -0.31731087 -0.100145444 -0.60377204 0.47093302 -0.3585869 -0.18373337 -0.16862242 -0.22123298 0.12395403 0.27589804 -0.19710779 -0.008702369 -0.24737565 -0.029212534 -0.4198909 -0.102240205 0.13005388 -0.0154398875 -0.13656099 0.0061009643 0.007971224 -0.43238524 0.31076443 0.08114472 0.3209622 7.87375e-05 -0.005347093 0.16683291 -0.083011225 0.18479094 -0.014024497 0.07740795 0.39420804 0.1323568 0.23275137 -0.29653147 0.25521332 0.19153498 -0.53736275 -0.19534719 -0.2151675 -0.1286004 -0.011305138 0.10529961 -0.0808001 -0.023311289 -0.09366483 0.47861338 0.27358252 0.25402385 -0.039738517 -0.1477632 0.22270264 0.00984096 -0.16094573 -0.2696441 0.13095312 -0.035357818 0.07985721 -0.3006759 -0.13999079 0.1488008 0.64310473 -0.108998165 0.09349183 0.12367976 0.06670857 0.35413814 0.289006 -0.45236388 -0.19429725 0.2274077 -0.10939118 -0.32230437 0.064854115 -0.36283427 -0.1934655 -0.30832487 -0.21246974 
1477 369 poly(N‐methylpyrrole) 0.6210485 0.17294283 -0.18472028 -0.19035316 -0.11509833 0.23999201 -0.04824184 0.04288703 -0.03428261 -0.23376898 0.14428025 0.01070745 0.3280402 -0.21445203 0.04522711 -0.1560934 -0.32030475 -0.34081507 0.018959083 0.09938969 -0.17801253 0.2594349 0.12063823 0.32710785 0.7906796 0.68587816 -0.3975638 0.04140143 -0.08043141 -0.13224904 0.03790918 -0.6276587 -0.44133303 -0.48749644 -0.045952473 0.069448024 0.8684848 -0.15332404 -0.15980637 -0.37819758 -0.1850429 0.27082726 0.24598575 -0.009289045 -0.1995749 -0.0670235 0.3285857 -0.22212723 -0.37874642 -0.30739605 -0.47266638 -0.5633362 0.48950356 -0.6933943 -0.34478927 0.24415115 -0.46163788 0.08247763 -0.25267524 -0.2119131 0.12158469 -0.123484425 -0.439962 -0.35107446 0.23203503 0.47028556 -0.18967468 -0.3956148 -0.3163579 0.21827923 -0.33149374 0.60823536 -0.051165424 0.52605075 -0.44007745 0.28249484 0.31394434 0.2434889 0.088225484 0.17251515 0.16506869 0.1437801 0.21503341 0.3901711 -0.12892453 0.18325233 0.1917991 -0.52460593 -0.1852499 -0.11238459 -0.11255746 0.2899933 0.043949183 -0.0653196 -0.001406353 0.006877143 0.02522725 0.21852882 0.16382936 0.30586374 -0.30092934 0.54705346 0.24148446 -0.25740367 -0.26609778 0.41899276 -0.1484092 -0.0017369076 -0.10396245 -0.60296637 -0.04235753 0.8321815 -0.047211 0.39590627 0.36856723 0.3116891 0.13608447 0.21502157 -0.71832323 -0.10696844 0.25376406 -0.27546117 -0.386474 -0.12328472 -0.34470475 -0.39046428 -0.39763206 -0.28496936 
1478 370 polyaniline -0.08940849 0.2791593 0.017563676 -0.03369736 -0.2242314 0.23915236 0.27805415 0.13127388 -0.536959 -0.12312029 0.21888563 0.0684287 0.49089766 -0.44806153 0.14874065 -0.19371808 -0.3044853 -0.22199897 -0.011912589 0.24041475 -0.15575536 0.42076808 0.46583623 0.14335594 0.62197006 0.4943459 -0.008921416 0.17304528 0.18145077 0.033792987 0.26436758 -0.57103604 -0.3287485 -0.15904903 -0.076636784 -0.3803438 0.39258298 -0.051044315 0.22238824 -0.38493934 0.2708886 -0.078770004 0.14377736 -0.104563735 -0.44047818 -0.13755925 0.48026004 -0.4928171 -0.4797494 -0.44483826 0.005862 -0.95517254 0.30798677 -0.40615475 -0.05786971 0.01666689 -0.1786028 0.060787655 0.14548759 -0.20115359 -0.13723919 -0.27923042 -0.4441065 -0.4143844 0.45578277 0.16202119 -0.07003697 -0.07027149 0.111177266 0.20555736 -0.5011618 0.4048323 -0.22560069 0.20513126 -0.07147731 0.05173087 -0.075157024 0.083409555 0.16153722 0.18797885 0.36007294 -0.12670127 0.12268336 0.28504884 -0.4846039 -0.050545223 0.20616414 0.03991798 -0.28600907 0.16117667 -0.30432606 0.24714714 0.002172452 0.11615668 -0.18786694 -0.17335519 0.5439183 0.18886071 0.56877744 0.15050225 -0.60207576 0.0068613854 -0.34718588 -0.21538047 -0.67358637 0.23987971 0.13682479 -0.20853406 -0.61218464 -0.25543058 0.13098785 0.50838786 -0.1291212 -0.18875962 0.45251173 0.14932476 0.42335814 0.20668529 -0.3882673 -0.04946547 0.53847563 0.08720464 -0.30209908 -0.023630274 -0.21405442 0.13092172 -0.55012476 -0.6981299 
1479 370 poly-anilines -0.24592213 0.44899374 0.1184098 0.16211632 -0.2167055 0.35182613 0.030103363 0.11245824 0.17262207 -0.06570549 0.078267545 0.19909792 0.13028973 -0.18120581 0.41928178 0.1730277 -0.14854081 -0.28803277 -0.16560218 -0.09374357 0.11051435 0.21841586 0.33598435 0.19046229 0.4436299 0.13255222 -0.19496757 0.04149282 -0.3111459 -0.18849042 0.34144855 -0.45470402 0.3647913 0.01719136 0.19863066 -0.19351642 0.11425379 -0.097733155 0.39463574 -0.2321404 0.18070595 0.1860413 0.09552524 -0.08257403 -0.22111681 0.109325215 0.14285888 -0.079838395 -0.017803755 -0.15172999 0.11926474 -0.047768947 -0.0026401947 -0.17963183 -0.17034991 0.022641327 -0.0141463615 0.20971578 0.08779185 0.050854746 -0.046140175 -0.05673334 -0.3386137 -0.16875404 -0.22375315 0.113722384 -0.0152835725 0.3795748 0.10918454 -0.061907146 -0.09377321 0.003228901 0.039452165 0.18810727 -0.27203682 -0.28218254 -0.22238326 -0.08478957 -0.07957021 0.08881499 -0.07029653 0.015781429 0.4230587 0.1277507 -0.23977572 0.08368665 -0.26541376 -0.004791627 0.08951168 0.08098051 0.14093219 0.19702667 -0.15880038 0.2001331 -0.048613094 0.103676364 0.17378466 -0.20545003 0.27210295 0.002540269 -0.1971155 -0.17461205 -0.32582557 -0.31484526 0.29795676 0.1929339 0.12575692 0.37742 -0.061043397 -0.1678465 -0.48320004 0.08269192 0.013614127 -0.006902955 0.11703515 0.046729565 0.27525732 0.23796614 -0.10615738 0.08387846 -0.004210736 0.3205002 -0.45891997 0.18155925 -0.016006991 0.08426477 0.120408155 0.2832829 
1480 370 polyanilne 0.15591061 0.066292405 -0.28856105 0.20376976 0.05195234 0.3926023 0.042836465 0.29288337 -0.21345122 -0.13169149 0.51864105 -0.26655576 0.097179346 0.0079684025 -0.03512127 -0.46938968 -0.41387835 -0.18894458 -0.08892527 0.068208784 -0.09987677 -0.07425835 0.43705377 0.47326094 0.42746904 0.14754808 0.004550486 0.06825345 -0.27898505 0.0131843565 -0.14129756 -0.4172262 -0.08725357 -0.26641667 0.14715835 0.03681607 0.39604142 -0.06134385 0.026498513 -0.36392766 -0.27337402 0.08147468 0.12830305 -0.04489886 -0.50905746 0.36817658 0.31577843 -0.16346313 -0.30049157 -0.6744706 -0.12457078 -0.52132404 -0.07852784 -0.48032418 -0.23787314 -0.03580686 -0.18348224 0.17197457 0.009623078 -0.3847548 -0.17396398 -0.12117759 -0.17441118 -0.35430235 0.48112327 0.21522258 -0.0752768 -0.013028004 -0.45733202 0.45189676 -0.26379862 0.4055441 0.1483748 0.28173482 -0.17979206 0.051601034 -0.0098440405 -0.01792089 0.10254579 0.15354225 0.18063965 0.043152552 -0.40837008 0.37089562 -0.27789235 -0.0065772845 0.33299455 -0.21445963 0.0996552 -0.30797526 -0.1243734 0.4936168 -0.039909363 -0.034319483 -0.13423806 0.011412973 0.41230708 -0.122443244 0.28132683 0.0017275509 -0.55881494 0.20755829 -0.08384625 -0.11355204 -0.45838654 0.105133735 -0.16649592 -0.19149886 -0.44684663 -0.1108779 0.34515744 0.54520285 0.0051568914 0.4051054 0.52632165 0.12467271 -0.010187619 0.29625958 -0.48899007 -0.46487713 -0.00062734634 0.08456161 -0.4395722 -0.3004839 0.03965202 0.19142254 -0.3795805 -0.08813701 
1481 370 poly(aniline) 0.2643299 0.48897642 -0.23116432 -0.015006964 -0.10850859 0.3749349 0.39387596 0.19142175 -0.38707808 0.0063455417 0.27618983 0.26874956 0.46331787 0.13829044 0.16892578 -0.45194542 -0.698663 -0.14701672 0.04887472 0.35182282 -0.37147462 0.27267328 0.07966306 0.30073076 0.70361835 0.45052645 -0.0935088 -0.04712495 0.00015938104 -0.017865472 0.06918738 -0.7187893 -0.023327988 -0.29375783 0.1413896 -0.1738646 0.32515088 -0.12342955 -0.110681176 -0.3352351 0.2147292 -0.44693854 0.20479892 -0.123573944 -0.1731808 -0.3162054 0.2697834 -0.5294336 -0.3235762 -0.70160955 -0.028101152 -0.84527886 0.23754938 -0.37454328 -0.0019698287 -0.30889472 -0.22124779 0.24495724 0.23406097 -0.12987515 -0.010982969 -0.061158832 -0.54712284 -0.055199496 0.44676366 0.20270847 -0.39005965 -0.20907204 0.039304774 0.36446652 -0.33671543 0.7596284 -0.22871846 0.65039635 -0.27467912 -0.13921812 0.2897452 0.12085109 0.05478656 0.28300712 0.3977856 -0.2228271 0.05102552 0.6776937 -0.44535938 -0.040910415 0.31611204 -0.0076046824 -0.48711705 -0.15659596 0.24874967 -0.10870308 0.26276138 -0.101014204 0.009671341 -0.09093551 0.3901952 -0.03896828 0.58598465 -0.1451748 -0.829912 0.122509696 -0.21662606 -0.5244471 -0.7782427 0.109953016 0.10200722 -0.20686647 -0.45166728 -0.23257637 0.132399 0.92142206 0.11913294 0.25782967 0.63658434 0.36959815 0.3346545 0.29524398 -0.5953547 0.04137745 0.44192773 0.14470707 -0.42522094 -0.17790873 -0.2543989 -0.10895597 -0.48844504 -0.759389 
1482 370 poly(aniline)s -0.05060165 0.28505364 0.11171256 0.024334367 -0.521188 0.34859803 0.3420335 0.085459754 0.11451384 0.077627435 0.2509017 0.062131234 0.51854146 -0.3839273 0.21470636 -0.11243673 -0.33629462 -0.21589908 0.2702038 0.08227981 -0.25910622 0.39989102 0.6518217 -0.0928149 0.47736818 0.21109451 0.038718592 -0.039903443 -0.21274629 -0.08318142 0.5179745 -0.7895 -0.057842426 -0.22688563 0.06879323 -0.15282542 0.066397145 -0.1060646 -0.15300152 -0.28429312 0.15293917 0.2004588 0.42813122 0.09519334 -0.58580554 -0.20447026 0.08774364 0.13959116 0.14843458 -0.6216191 0.048265107 -0.6639979 0.48121336 -0.1977475 -0.50288594 -0.001607775 -0.0001308952 0.19733009 0.56228644 -0.20846587 -0.1947554 -0.28801122 -0.19063017 -0.5925916 -0.18838373 -0.25278226 -0.39393815 0.22452044 0.109091096 -0.28102142 -0.43015793 0.03267526 -0.3459272 0.55992675 -0.14486858 -0.048676815 -0.24986519 -0.062674835 -0.04101163 0.17198296 -0.07281182 0.5791021 0.18091623 0.20083553 -0.3776628 0.15926503 0.06776289 -0.53906685 -0.2931612 -0.22976148 -0.21558875 0.14405417 -0.048549518 -0.10589593 -0.1868346 0.070679165 0.6384466 0.4655721 0.22955942 0.01598078 -0.47040924 0.087714754 -0.33246514 -0.43183583 -0.527962 0.3986239 -0.14043732 0.048317786 0.112865925 -0.047942672 -0.28305137 0.46895772 0.010512767 0.036500677 0.25441355 -0.04158823 0.55793816 0.25203577 -0.41146496 -0.0013886506 -0.020758001 -0.007832381 -0.49449357 0.16031957 -0.13911109 0.09807363 -0.33952436 -0.016895033 
1483 370 polyanilines -0.06539179 0.35923496 0.074432924 0.054482635 -0.18182608 0.35807952 0.45440453 0.42973238 -0.41801372 0.055855475 -0.0973299 0.16432652 0.29990533 -0.66978556 0.4112452 -0.21487379 -0.4064691 -0.12401195 0.37707067 0.19038637 -0.3544926 0.4058682 0.51820314 0.02902247 0.50002235 0.6005114 0.0413033 0.14048694 -0.028696679 -0.37362796 0.45227382 -0.89296216 0.107010104 -0.23680423 0.4161493 -0.4752928 0.37398028 -0.14686015 0.3163688 -0.45308688 0.25264037 -0.12354305 0.5540859 0.06981437 -0.6784506 -0.20211928 0.5086352 -0.3781495 -0.16439013 -0.37107164 0.22894226 -1.0086316 0.3330293 -0.00018070886 -0.37244782 -0.38388932 0.11948146 -0.043021884 0.26795655 -0.3145433 -0.07638949 -0.29335502 -0.3495024 -0.30037352 0.17587945 0.035651132 -0.24105842 0.03772517 0.22395079 0.0074007628 -0.44226667 -0.042689584 -0.19789797 0.09206473 -0.11809551 -0.0851592 -0.020211777 0.41616276 -0.16147275 0.32575023 0.59686065 -0.119034715 0.31621912 0.22561204 -0.19326587 0.30689216 0.27290344 -0.011862459 -0.3347047 -0.03388375 -0.22377393 0.14696564 0.074568845 -0.094094045 -0.25624365 0.12850079 0.71553445 -0.03219489 0.4364035 -0.011575912 -0.34352726 0.07849746 -0.39099866 -0.13274674 -0.49870247 0.12462447 0.004144229 -0.10383077 -0.40928343 0.040118016 0.21783192 0.61123264 -0.15725183 0.03683369 0.53673416 0.16060255 0.5904174 0.062904246 -0.48428166 -0.12996458 0.602732 0.12916644 -0.59664005 -0.031262007 0.30602226 0.21120922 -0.6500348 -0.6448222 
1484 370 poly_aniline -0.11460855 0.24439172 -0.01326588 -0.3668179 -0.17726809 0.37851945 0.43417913 0.24202026 -0.122259125 -0.07216408 0.29929116 0.106475756 0.60500574 -0.38499233 0.092001766 -0.43190357 -0.080964096 -0.1442517 -0.05733165 0.10003919 -0.3137873 0.40932584 0.4016835 0.17634003 0.5679077 0.2614936 -0.39865285 0.7090699 -0.01388445 0.17617148 0.042073302 -0.64486647 0.050185412 -0.029165803 -0.031263053 0.12410316 0.48114157 0.231089 0.43157768 -0.42018867 -0.10065163 0.030355843 0.039651882 0.138959 -0.250619 -0.018533004 0.5935571 -0.37624702 -0.34325773 -0.52731663 -0.25217986 -0.8833164 0.20223078 -0.28105465 -0.00941731 0.02343686 -0.055004086 0.5324604 0.0612355 -0.53637356 -0.30983874 -0.34046498 -0.29024014 -0.34508255 0.3459068 0.21632749 -0.33154082 -0.13833383 -0.43727192 0.19027619 -0.52972394 0.32538125 -0.12128238 0.20747964 -0.4270731 0.023986291 0.008441798 0.02444193 0.21733038 0.14091003 0.34371278 -0.08085624 -0.012725925 0.2402379 -0.21848941 -0.33560067 0.42508695 0.2509007 -0.01288142 0.05643233 -0.48868158 0.51693374 -0.1175723 -0.15512192 0.1541457 -0.24903946 0.43608546 0.14726458 0.56625277 -0.19317943 -0.66831124 0.08192678 -0.20601422 -0.22753412 -0.49646148 0.3072497 0.16161892 -0.23092884 -0.3194186 -0.35827962 0.280955 0.6044884 0.05965216 -0.11434357 1.0009613 -0.10446113 0.41382256 0.3279136 -0.30416414 0.14192587 0.5072854 0.15179689 -0.27709827 -0.1675555 0.18811984 0.07111781 -0.6076333 -0.5210363 
1485 370 polyanyline 0.08059815 0.12887725 0.094877236 -0.034918617 -0.11401723 0.3602813 0.063286215 0.16656409 0.086850725 -0.32065308 0.10096938 -0.10070938 0.37823257 -0.18907528 0.099068984 -0.084936306 -0.3809689 0.004663857 0.003122965 0.015048616 -0.1997777 0.33423817 0.22442333 0.21085115 0.355554 0.28667757 -0.17909226 -0.047287993 -0.155337 0.057560015 0.10556074 -0.294306 0.02270179 -0.02842207 0.23079199 0.061209083 0.27417192 0.047414575 0.07529907 -0.30882323 0.040906556 -0.023067115 0.023148421 -0.07810904 -0.6258156 0.034730516 0.20526336 -0.13524514 -0.1280808 -0.47208047 0.15964897 -0.39411756 0.31880444 -0.2410239 -0.19076441 -0.01940493 -0.14827438 -0.055429302 0.32755706 -0.12378778 -0.2248595 -0.03785953 -0.2136364 -0.29321456 0.042426642 -0.044391878 -0.323589 -0.06637515 0.031138562 0.13614278 -0.19342141 0.16597404 0.1420724 0.38476396 -0.040739555 0.24538533 0.012614542 -0.1084451 0.001785255 0.008780772 -0.06332986 0.27802393 0.16555625 0.26059154 -0.16718659 -0.09400631 0.253703 -0.09162516 -0.0073188846 -0.22226013 -0.24334784 -0.07113651 -0.21114959 0.07821125 -0.05866242 -0.23597197 0.44794843 0.21160837 0.6441051 -0.124527276 -0.3204087 0.19571203 -0.46542862 -0.26526043 -0.260412 0.41567042 0.09083561 -0.037918862 -0.11068421 -0.06491341 0.11687525 0.57633424 -0.13492422 0.16593255 0.3440561 0.088239685 0.34679532 0.2927702 -0.3806145 0.020049911 0.32960272 0.0151652265 -0.16546567 0.11056701 -0.37552953 -0.050519045 -0.13049525 -0.079405256 
1486 371 poly(m‐toluidine) 0.12267311 0.12619708 -0.13333245 -0.27055186 0.19967368 0.33260626 0.20244128 0.39161128 0.045422126 -0.04507769 -0.14114647 -0.14151897 0.4774598 -0.23071443 0.04398022 -0.006405527 -0.34694886 -0.31893024 -0.057770368 0.26405603 -0.2703318 0.13907629 0.29827055 0.2679925 0.43327647 0.2964327 -0.39544377 0.18566182 -0.067343 -0.22922061 -0.001960279 -0.18211375 0.19404069 -0.020970123 -0.06898482 -0.32076758 0.3930974 -0.21057375 0.22476172 -0.32531542 -0.0258244 -0.07615122 0.15822561 0.035169587 -0.42638007 -0.012779157 0.064698115 -0.34201196 -0.23202676 0.01779505 0.18288985 -0.5303962 0.1307985 -0.029183516 -0.12781882 0.17003141 -0.2984596 0.08446917 0.2531429 -0.35880873 -0.18074077 -0.29595706 -0.045504455 0.03960156 0.09076304 0.24623094 -0.10943169 -0.2765245 0.018466668 0.026992317 -0.243019 0.26054245 -0.24121901 -0.07644589 -0.02654442 0.10782643 0.113282174 -0.015108241 0.2502007 0.09244383 -0.016925655 -0.05843066 0.045959346 0.025225747 -0.1283997 -0.07332126 0.05670065 0.0070001967 0.12306239 -0.2950509 -0.2207063 0.20679565 0.014776021 -0.06477723 -0.28818744 -0.07571499 0.19790997 0.13472025 0.1887118 -0.21353972 -0.22573455 0.01474036 -0.036909804 0.10574931 -0.20472117 0.25617945 0.08325222 -0.085738875 -0.32012022 -0.10162168 0.14838138 0.34052262 0.13971218 -0.13481468 0.008260554 -0.04486735 0.6001877 0.10601224 -0.2870872 -0.111247115 0.13161887 0.2114963 -0.18284617 0.081290394 -0.1640262 0.2808329 -0.12642054 -0.19118983 
1487 371 poly(m-toluidine) 0.13623811 0.6705388 0.032545995 0.09855806 -0.5017042 0.4769244 0.19257931 0.70590246 0.09334944 -0.03339822 0.010636189 0.34046304 0.49470857 -0.2969559 0.0715908 -0.08565192 -0.32553998 -0.19932063 0.11322348 0.16958201 -0.30126724 0.61695254 0.3939446 -0.027584642 0.9368795 0.36603075 -0.16165166 0.23631962 -0.26982686 -0.19386111 0.22348984 -0.39510694 0.24648556 -0.34245834 -0.12107374 -0.18977411 0.30049083 -0.3475914 0.021547252 -0.5847999 -0.4357791 -0.21956253 0.34947982 0.10012678 -0.6643533 -0.18695536 0.31157333 -0.59781635 -0.14698099 -0.30551088 0.018301034 -1.1569889 0.26551908 -0.12809394 -0.2606446 0.22083633 0.28297362 -0.092565216 0.558424 -0.17721891 -0.2745582 -0.5349957 -0.230853 0.12728743 0.3651012 -0.12469845 -0.19441831 0.029626941 -0.06301534 0.19482805 -0.53145295 0.82836527 -0.25108647 0.0830649 -0.087148674 0.3140601 0.30924144 0.18694358 0.1361632 0.074902594 0.14888167 0.22657017 0.11090686 -0.048920944 -0.32992297 -0.58476305 -0.028517086 0.47148228 -0.066273816 -0.5441948 -0.12839839 0.3108469 -0.15046582 -0.19985785 -0.17376208 -0.0059309998 0.5889874 0.07987228 0.30191532 -0.2776329 -0.72063255 -0.09982962 0.06478977 0.00553129 -0.5214606 0.052376665 -0.04204066 -0.15001898 -0.34859666 -0.15504618 0.26171187 0.83477074 0.020750578 -0.053615052 0.39796087 -0.40327498 0.1902246 0.34144625 -0.8573123 -0.55151635 0.60899496 0.237649 -0.3667928 0.19817737 -0.22844605 0.07266198 -0.13602586 -0.5503289 
1488 372 poly(2-chloroaniline) -0.12990183 0.35928696 -0.0240111 -0.03691384 -0.26430434 0.82767826 0.058501724 0.48724815 -0.05846713 -0.10806323 0.16805951 0.036596358 0.43529907 -0.04591061 -0.35211495 -0.24956264 -0.21894868 -0.16038997 0.21767591 0.4230293 0.022195602 0.22824597 0.8112451 0.11855705 0.9025041 0.46789148 -0.24709429 0.23784569 -0.37089545 0.29836363 -0.06411038 -0.6380219 -0.15954536 -0.276421 -0.0036184003 0.18583302 0.5112065 0.03395791 0.1071891 -0.22615862 -0.27966905 -0.08090369 0.13130194 0.18555228 -0.6266481 0.14880536 0.2102763 -0.5832705 -0.15551631 -0.2904582 0.089009 -1.0416012 -0.009849476 -0.25400826 -0.16913189 0.079472706 0.19516994 0.1600438 0.768269 -0.22458825 -0.019841768 -0.34781018 -0.48597652 -0.18232644 -0.24121763 0.11312664 -0.29851907 0.14197923 -0.36844376 -0.0023252678 -0.35379454 0.24120389 -0.4240676 0.4742134 -0.213018 0.1725847 0.3003752 -0.17276582 0.22874075 0.31110168 -0.22805937 -0.3959771 0.39850536 0.039123002 -0.36641544 0.0073667886 0.4787017 0.070303746 -0.19629984 -0.07188253 -0.2841199 0.30991518 -0.06816215 0.2358212 -0.11222962 0.013189882 0.48217353 0.16596606 0.51777774 -0.003631872 -0.32353103 0.21359625 0.08381025 -0.34692714 -0.5316242 0.2542818 0.1316469 0.08664938 -0.2099477 -0.24484348 0.04896005 0.2894879 0.022587422 -0.2022432 0.55555177 0.06460714 0.6158219 0.10712507 -0.2563928 -0.09032345 0.62894785 0.088641316 -0.046078913 0.4046777 0.063850686 0.1748046 -0.28475454 -0.5522155 
